MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,POM,mg/L,1.8,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,POM,mg/L,1.6,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,TN,ug/L,430,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,TN,ug/L,380,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,TN,ug/L,400,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,TSS,mg/L,2.1,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,ALK,mg CaCO3/L,98.59999847,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,ANA_tox,ug/L,0.34,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,ANA_tox,ug/L,0.28,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,MIC_tox,ug/L,0.13,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.169,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.151,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.165,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.142,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.136,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,SECCHI,m,2.44,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,TN,ug/L,480,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,TN,ug/L,450,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,TP,ug/L,11,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,TP,ug/L,14,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,CHL_A_COR,ug/L,6.8,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,CHL_A_COR,ug/L,7.1,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,CHL_A_lab,ug/L,6.8,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,CHL_A_lab,ug/L,7.1,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,2.6,PHEO,ug/L,0,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,CHL_A_COR,ug/L,5.4,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,CHL_A_lab,ug/L,5.4,NA
005,Lincoln,Lincoln 1,2020-08-24,NA,0,0,PHEO,ug/L,0,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,Cl,mg Cl/L,2.0599999429999998,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,Cl,mg Cl/L,2.180000067,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,DOC,mg/L,5.699999809,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,DOC,mg/L,5.599999905,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,NH4,ug/L,19,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,NH4,ug/L,18,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,NO3,ug/L,9,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,NO3,ug/L,10,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,PIM,mg/L,0.5,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,PIM,mg/L,0.4,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,POM,mg/L,2.1,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,360,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,440,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,410,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TP,ug/L,14,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TP,ug/L,11,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TSS,mg/L,2.7,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TSS,mg/L,2.5,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,Cl,mg Cl/L,2.109999895,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,Cl,mg Cl/L,2,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,NO3,ug/L,7,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,POM,mg/L,2.3,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,310,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,400,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,390,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TN,ug/L,350,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,TP,ug/L,13,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,ALK,mg CaCO3/L,91,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,ALK,mg CaCO3/L,92,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,ANA_tox,ug/L,0.28,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,ANA_tox,ug/L,0.24,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,ANA_tox,ug/L,0.18,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,ANA_tox,ug/L,0.22,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,CYL_tox,ug/L,0.09,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,CYL_tox,ug/L,0.07,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,MIC_tox,ug/L,0.21,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,MIC_tox,ug/L,0.17,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,SAX_tox,ug/L,0.271,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0.5,SAX_tox,ug/L,0.255,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,SECCHI,m,2.3,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,TN,ug/L,380,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,TN,ug/L,320,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,TN,ug/L,390,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,TP,ug/L,13,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_COR,ug/L,8.6,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_COR,ug/L,9,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_lab,ug/L,8.6,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_lab,ug/L,9,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,PHEO,ug/L,0,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_COR,ug/L,9.1,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_COR,ug/L,9.2,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_lab,ug/L,9.1,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,2,CHL_A_lab,ug/L,9.2,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,CHL_A_COR,ug/L,8.3,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,CHL_A_COR,ug/L,8.7,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,CHL_A_lab,ug/L,8.3,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,CHL_A_lab,ug/L,8.7,NA
005,Lincoln,Lincoln 1,2020-09-15,NA,0,0,PHEO,ug/L,0,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TN,ug/L,750,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TN,ug/L,720,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TN,ug/L,570,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TN,ug/L,610,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TP,ug/L,52,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TP,ug/L,55,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TP,ug/L,63,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TP,ug/L,59,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0.5,MIC_tox,ug/L,0.02,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0.5,MIC_tox,ug/L,0.14,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0.5,MIC_tox,ug/L,0.04,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0.5,MIC_tox,ug/L,0.05,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,NH4,ug/L,0,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,NH4,ug/L,1,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,NH4,ug/L,0,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,NO3,ug/L,3,Below detection limit
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,NO3,ug/L,4,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,NO3,ug/L,0,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TSS,mg/L,22.8,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,TSS,mg/L,22.4,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TSS,mg/L,9.8,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,TSS,mg/L,10.4,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,PIM,mg/L,15.2,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,PIM,mg/L,5,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,PIM,mg/L,4.8,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,POM,mg/L,7.6,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,POM,mg/L,7.2,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,POM,mg/L,4.8,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,POM,mg/L,5.6,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,CHL_A_lab,ug/L,31,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,CHL_A_lab,ug/L,31.5,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,CHL_A_lab,ug/L,16.9,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,CHL_A_lab,ug/L,20.5,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,CHL_A_COR,ug/L,31,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,CHL_A_COR,ug/L,31.5,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,CHL_A_COR,ug/L,16.9,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,CHL_A_COR,ug/L,20.5,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,PHEO,ug/L,0,Below detection limit
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,PHEO,ug/L,0,NA
006,St. Louis,St. Louis 2,2020-04-20,NA,0,0,SECCHI,m,0.38,NA
006,St. Louis,St. Louis 1,2020-04-20,NA,0,0,SECCHI,m,0.74,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TN,ug/L,1150,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TN,ug/L,1200,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TN,ug/L,1020,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TN,ug/L,1120,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TP,ug/L,81,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TP,ug/L,83,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TP,ug/L,99,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TP,ug/L,94,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0.5,MIC_tox,ug/L,0,Below detection limit
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0.5,MIC_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0.5,MIC_tox,ug/L,0.04,Below detection limit
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,NH4,ug/L,27,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,NH4,ug/L,30,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NH4,ug/L,89,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NH4,ug/L,92,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NH4,ug/L,93,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NH4,ug/L,94,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,NO3,ug/L,189,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NO3,ug/L,197,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,NO3,ug/L,198,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TSS,mg/L,40,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,TSS,mg/L,40.8,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TSS,mg/L,8.4,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,TSS,mg/L,8.6,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,PIM,mg/L,30.4,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,PIM,mg/L,30.8,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,PIM,mg/L,4.8,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,PIM,mg/L,4.6,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,POM,mg/L,9.6,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,POM,mg/L,10,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,POM,mg/L,3.6,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,POM,mg/L,4,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,CHL_A_lab,ug/L,11.3,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,CHL_A_lab,ug/L,9.1,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,CHL_A_lab,ug/L,35.8,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,CHL_A_lab,ug/L,36.4,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,CHL_A_COR,ug/L,35.8,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,CHL_A_COR,ug/L,36.4,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,PHEO,ug/L,0,NA
006,St. Louis,St. Louis 2,2020-05-11,NA,0,0,SECCHI,m,0.28,NA
006,St. Louis,St. Louis 1,2020-05-11,NA,0,0,SECCHI,m,0.53,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TN,ug/L,1480,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TN,ug/L,1620,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TN,ug/L,1680,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TN,ug/L,1720,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TN,ug/L,1470,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TN,ug/L,1550,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TP,ug/L,84,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TP,ug/L,140,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TP,ug/L,133,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.02,Below detection limit
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.07,Below detection limit
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.22,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.23,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.25,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.46,Replicate presumed incorrect. Exclude from report. (e.g. torn filter or non-conforming replicate)
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,MIC_tox,ug/L,0.82,Replicate presumed incorrect. Exclude from report. (e.g. torn filter or non-conforming replicate)
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0.5,CYL_tox,ug/L,0.04,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,NH4,ug/L,0,Below detection limit
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,NH4,ug/L,50,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,NH4,ug/L,54,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,NO3,ug/L,454,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,NO3,ug/L,455,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,NO3,ug/L,484,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,NO3,ug/L,486,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TSS,mg/L,53.6,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,TSS,mg/L,57.2,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TSS,mg/L,20.6,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,TSS,mg/L,21,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,PIM,mg/L,41.2,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,PIM,mg/L,44,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,PIM,mg/L,10.6,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,POM,mg/L,12.4,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,POM,mg/L,13.2,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,POM,mg/L,10,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,POM,mg/L,10.4,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,CHL_A_lab,ug/L,39.5,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,CHL_A_lab,ug/L,42.7,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,CHL_A_lab,ug/L,44.5,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,CHL_A_lab,ug/L,43.6,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,CHL_A_COR,ug/L,34.1,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,CHL_A_COR,ug/L,41.8,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,CHL_A_COR,ug/L,44.5,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,CHL_A_COR,ug/L,37.4,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,PHEO,ug/L,9.5,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,PHEO,ug/L,1.6,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,PHEO,ug/L,0,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,PHEO,ug/L,10.8,NA
006,St. Louis,St. Louis 2,2020-06-02,NA,0,0,SECCHI,m,0.23,NA
006,St. Louis,St. Louis 1,2020-06-02,NA,0,0,SECCHI,m,0.86,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TN,ug/L,1190,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TN,ug/L,1250,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,TN,ug/L,1950,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,TN,ug/L,2000,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TP,ug/L,145,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TP,ug/L,137,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,TP,ug/L,170,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0.5,MIC_tox,ug/L,0.11,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0.5,CYL_tox,ug/L,0.05,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0.5,CYL_tox,ug/L,0.05,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,NH4,ug/L,41,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,NH4,ug/L,43,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,NH4,ug/L,202,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,NO3,ug/L,304,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,NO3,ug/L,1032,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,NO3,ug/L,1038,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,TSS,mg/L,41.2,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,TSS,mg/L,41.6,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TSS,mg/L,19.4,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,TSS,mg/L,19,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,PIM,mg/L,34.4,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,PIM,mg/L,35.2,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,PIM,mg/L,15,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,PIM,mg/L,15.4,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,POM,mg/L,6.8,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,POM,mg/L,6.4,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,POM,mg/L,4.4,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,POM,mg/L,3.6,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,CHL_A_lab,ug/L,33.1,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,CHL_A_lab,ug/L,38,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,CHL_A_lab,ug/L,9.7,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,CHL_A_lab,ug/L,8.3,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,CHL_A_COR,ug/L,28.9,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,CHL_A_COR,ug/L,38,RPD or range or CV of replicates exceeds established control
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,CHL_A_COR,ug/L,9.7,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,CHL_A_COR,ug/L,7.9,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,PHEO,ug/L,7.3,NA
006,St. Louis,St. Louis 1,2020-06-24,NA,0,0,PHEO,ug/L,0,Below detection limit
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,PHEO,ug/L,0,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,PHEO,ug/L,0.5,NA
006,St. Louis,St. Louis 2,2020-06-24,NA,0,0,SECCHI,m,0.23,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0,TN,ug/L,840,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0,TN,ug/L,820,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0,TN,ug/L,1220,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0,TN,ug/L,1200,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0,TP,ug/L,71,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0,TP,ug/L,68,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0,TP,ug/L,158,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0,TP,ug/L,150,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0.5,MIC_tox,ug/L,3.49,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0.5,MIC_tox,ug/L,3.59,NA
006,St. Louis,St. Louis 2,2020-07-15,NA,0,0.5,MIC_tox,ug/L,3.99,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0.5,MIC_tox,ug/L,2.66,NA
006,St. Louis,St. Louis 1,2020-07-15,NA,0,0.5,MIC_tox,ug/L,3.29,NA
