MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,PHEO,ug/L,2.3,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,PHEO,ug/L,1.1,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,PHEO,ug/L,1.9,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,PIM,mg/L,2.4,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,PIM,mg/L,3.4,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,POM,mg/L,2.4,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,POM,mg/L,1.8,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.5,SAX_tox,ug/L,0.022,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.5,SAX_tox,ug/L,0.02,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TDN,ug/L,220,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TDN,ug/L,290,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TDN,ug/L,210,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TN,ug/L,420,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TN,ug/L,510,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TN,ug/L,440,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,TN,ug/L,420,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,TN,ug/L,410,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TP,ug/L,15,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TP,ug/L,16,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,TP,ug/L,15,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,TP,ug/L,17,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TSS,mg/L,4.8,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,TSS,mg/L,5.2,TSS Tare value lost-value estimated
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0,SECCHI,m,1.41,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,Cl,mg Cl/L,2.670000076,NA
005,Lincoln,Lincoln 1,2022-06-21,12:10:00,0,0.67,Cl,mg Cl/L,2.630000114,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TN,ug/L,430,RPD or range or CV of replicates exceeds established control
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TN,ug/L,410,RPD or range or CV of replicates exceeds established control
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,ANA_tox,ug/L,0.19,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,ANA_tox,ug/L,0.21,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,CHL_A_COR,ug/L,4.3,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,CHL_A_COR,ug/L,4.2,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,CHL_A_COR,ug/L,4.5,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,CHL_A_COR,ug/L,5.4,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,CHL_A_lab,ug/L,6.3,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,CHL_A_lab,ug/L,5.8,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,CHL_A_lab,ug/L,5.8,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,CHL_A_lab,ug/L,6.6,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,CYL_tox,ug/L,0.29,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,DOC,mg/L,6.199999809,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,DOC,mg/L,6.400000095,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,DOC,mg/L,6.300000191,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,MIC_tox,ug/L,0.1,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,MIC_tox,ug/L,0.12,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,NH4,ug/L,14,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,NH4,ug/L,12,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,NO3,ug/L,10,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,PHEO,ug/L,4.6,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,PHEO,ug/L,3.8,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,PHEO,ug/L,3,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,PHEO,ug/L,2.7,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,PIM,mg/L,1,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,PIM,mg/L,0.8,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,POM,mg/L,1.6,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,POM,mg/L,1.8,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,SAX_tox,ug/L,0.036,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0.5,SAX_tox,ug/L,0.04,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TDN,ug/L,230,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TDN,ug/L,300,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TDN,ug/L,290,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TN,ug/L,380,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TN,ug/L,410,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TN,ug/L,320,RPD or range or CV of replicates exceeds established control
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TN,ug/L,420,RPD or range or CV of replicates exceeds established control
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TP,ug/L,19,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TP,ug/L,16,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TP,ug/L,14,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TP,ug/L,18,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TP,ug/L,15,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,TP,ug/L,14,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,TSS,mg/L,2.6,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,0,SECCHI,m,1.63,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,Cl,mg Cl/L,2.630000114,NA
005,Lincoln,Lincoln 1,2022-07-18,12:05:00,0,2.03,Cl,mg Cl/L,2.450000048,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,ANA_tox,ug/L,0.27,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,ANA_tox,ug/L,0.26,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,CHL_A_COR,ug/L,3.2,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,CHL_A_COR,ug/L,3.5,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,CHL_A_COR,ug/L,3.3,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,CHL_A_lab,ug/L,4.3,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,CHL_A_lab,ug/L,4.5,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,CHL_A_lab,ug/L,3.8,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,CHL_A_lab,ug/L,3.9,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,CYL_tox,ug/L,0.98,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,CYL_tox,ug/L,0.91,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,DOC,mg/L,5.900000095,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,DOC,mg/L,6,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,DOC,mg/L,6.099999905,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,MIC_tox,ug/L,0.07,Below detection limit
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,MIC_tox,ug/L,0.05,Below detection limit
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,NH4,ug/L,9,Below detection limit
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,NO3,ug/L,10,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,NO3,ug/L,0,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,PHEO,ug/L,2.5,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,PHEO,ug/L,2.2,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,PHEO,ug/L,1.3,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,PIM,mg/L,1,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,POM,mg/L,2.2,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,SAX_tox,ug/L,0.056,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0.5,SAX_tox,ug/L,0.048,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TDN,ug/L,360,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TDN,ug/L,400,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TDN,ug/L,410,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TN,ug/L,510,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TN,ug/L,530,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TN,ug/L,470,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,TN,ug/L,530,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,TN,ug/L,470,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,TN,ug/L,490,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TP,ug/L,13,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,TP,ug/L,12,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,TSS,mg/L,3.2,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,0,SECCHI,m,1.62,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,Cl,mg Cl/L,2.4400000570000002,NA
005,Lincoln,Lincoln 1,2022-08-08,12:10:00,0,1.42,Cl,mg Cl/L,2.49000001,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,ANA_tox,ug/L,0.17,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,CHL_A_COR,ug/L,6.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,CHL_A_COR,ug/L,6.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,CHL_A_COR,ug/L,7.2,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,CHL_A_COR,ug/L,7.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,CHL_A_lab,ug/L,8.5,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,CHL_A_lab,ug/L,8.3,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,CHL_A_lab,ug/L,8.2,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,CYL_tox,ug/L,0.04,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,DOC,mg/L,6.900000095,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,DOC,mg/L,6.800000191,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,DOC,mg/L,6.699999809,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,MIC_tox,ug/L,0.05,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,MIC_tox,ug/L,0.07,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,NH4,ug/L,10,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,NH4,ug/L,8,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,NO3,ug/L,0,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,PHEO,ug/L,4.1,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,PHEO,ug/L,3.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,PHEO,ug/L,2.4,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,PHEO,ug/L,1,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,PIM,mg/L,2.8,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,PIM,mg/L,2,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,POM,mg/L,3.2,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,POM,mg/L,5.2,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0.5,SAX_tox,ug/L,0,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TDN,ug/L,250,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TDN,ug/L,290,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TDN,ug/L,300,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TN,ug/L,540,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TN,ug/L,530,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,TN,ug/L,510,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,TN,ug/L,550,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,TN,ug/L,560,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TP,ug/L,23,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TP,ug/L,24,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TP,ug/L,22,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,TP,ug/L,24,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,TP,ug/L,25,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TSS,mg/L,6,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,TSS,mg/L,7.2,TSS Tare value lost-value estimated
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,0,SECCHI,m,1.12,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,Cl,mg Cl/L,5.21999979,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,Cl,mg Cl/L,5.170000076,NA
011,Peaceful Valley,Peaceful Valley 1,2022-06-16,10:25:00,0,1.7,UREA,ug/L,61,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TP,ug/L,24,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TP,ug/L,23,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,ANA_tox,ug/L,0.14,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,ANA_tox,ug/L,0.05,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,CHL_A_COR,ug/L,4.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,CHL_A_COR,ug/L,5.3,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,CHL_A_COR,ug/L,5,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,CHL_A_COR,ug/L,5.1,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,CHL_A_lab,ug/L,7,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,CHL_A_lab,ug/L,7.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,CHL_A_lab,ug/L,6.4,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,CHL_A_lab,ug/L,6.7,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,DOC,mg/L,6.400000095,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,DOC,mg/L,6.300000191,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,DOC,mg/L,6.599999905,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,MIC_tox,ug/L,0.06,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,NH4,ug/L,8,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,NH4,ug/L,6,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,NO3,ug/L,10,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,PHEO,ug/L,5,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,PHEO,ug/L,5.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,PHEO,ug/L,3.3,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,PHEO,ug/L,3.7,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,PIM,mg/L,0.4,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,PIM,mg/L,0.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,POM,mg/L,3.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,POM,mg/L,2.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,SAX_tox,ug/L,0.007,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.5,SAX_tox,ug/L,0.014,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TDN,ug/L,310,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TDN,ug/L,330,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TDN,ug/L,320,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TN,ug/L,500,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TN,ug/L,490,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TN,ug/L,510,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,TN,ug/L,480,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,TN,ug/L,530,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TP,ug/L,28,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,TP,ug/L,26,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,TP,ug/L,25,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,TP,ug/L,28,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TSS,mg/L,4.2,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,TSS,mg/L,3.4,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0,SECCHI,m,0.51,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,Cl,mg Cl/L,4.809999943,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,Cl,mg Cl/L,5.070000172,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-06,12:48:00,0,0.75,UREA,ug/L,165,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,ANA_tox,ug/L,0.39,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,ANA_tox,ug/L,0.38,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,CHL_A_COR,ug/L,13.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,CHL_A_COR,ug/L,13.7,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,CHL_A_COR,ug/L,11.5,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,CHL_A_COR,ug/L,12.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,CHL_A_lab,ug/L,19.1,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,CHL_A_lab,ug/L,19.3,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,CHL_A_lab,ug/L,15.5,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,CHL_A_lab,ug/L,15.9,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,CYL_tox,ug/L,0.06,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,CYL_tox,ug/L,0.04,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,DOC,mg/L,5.900000095,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,DOC,mg/L,5.800000191,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,MIC_tox,ug/L,0.15,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,MIC_tox,ug/L,0.07,Below detection limit
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,NH4,ug/L,13,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,NH4,ug/L,14,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,NO3,ug/L,10,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,PHEO,ug/L,12.4,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,PHEO,ug/L,12.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,PHEO,ug/L,9.1,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,PHEO,ug/L,7,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,PIM,mg/L,0.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,PIM,mg/L,0.6,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,POM,mg/L,2.8,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,POM,mg/L,3.2,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,SAX_tox,ug/L,0.038,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0.5,SAX_tox,ug/L,0.043,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TDN,ug/L,390,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TDN,ug/L,370,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TDN,ug/L,340,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TN,ug/L,530,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TN,ug/L,550,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TN,ug/L,610,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,3.21,TN,ug/L,640,RPD or range or CV of replicates exceeds established control
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,TN,ug/L,540,NA
011,Peaceful Valley,Peaceful Valley 1,2022-07-29,11:38:00,0,0,TN,ug/L,590,NA
